time;watts
950;5,5
951;5,0
952;5,2
953;4,9
954;5,1
955;5,1
956;4,9
957;5,1
958;5,0
959;4,9
960;4,8
961;4,9
962;5,2
963;5,1
964;5,1
965;5,1
966;5,3
967;5,0
968;5,2
969;5,0
970;5,4
971;5,2
972;5,2
973;5,0
974;5,0
975;5,2
976;5,2
977;5,1
978;5,0
979;5,1
980;5,2
981;5,0
982;4,9
983;5,2
984;5,1
985;4,7
986;4,9
987;5,2
988;5,2
989;5,2
990;5,3
991;5,2
992;4,7
993;5,3
994;5,3
995;5,1
996;4,7
997;5,2
998;5,1
999;5,0
1000;5,0
1001;4,9
1002;5,3
1003;5,1
1004;5,0
1005;5,2
1006;5,3
1007;5,3
1008;4,9
1009;5,2
1010;5,0
1011;4,9
1012;5,4
1013;5,1
1014;5,1
1015;5,2
1016;5,0
1017;5,1
1018;5,1
1019;5,0
1020;5,2
1021;5,4
1022;5,1
1023;5,2
1024;5,1
1025;5,1
1026;5,2
1027;5,0
1028;5,2
1029;5,2
1030;5,2
1031;5,3
1032;5,1
1033;5,1
1034;5,1
1035;5,0
1036;5,1
1037;5,2
1038;5,4
1039;5,2
1040;4,8
1041;5,1
1042;4,8
1043;5,1
1044;5,0
1045;5,1
1046;4,7
1047;5,1
1048;5,4
1049;5,2
1050;5,2
1051;4,9
1052;4,7
1053;5,2
1054;5,3
1055;5,2
1056;4,9
1057;5,3
1058;4,7
1059;5,1
1060;5,2
1061;5,1
1062;5,1
1063;5,1
1064;5,1
1065;5,3
1066;5,0
1067;5,1
1068;5,3
1069;5,1
1070;4,9
1071;5,2
1072;5,3
1073;5,3
1074;5,3
1075;4,9
1076;5,1
1077;4,8
1078;5,1
1079;5,3
1080;5,1
1081;5,3
1082;4,9
1083;5,2
1084;5,3
1085;5,2
1086;5,0
1087;5,0
1088;5,3
1089;5,4
1090;5,4
1091;5,2
1092;5,2
1093;5,1
1094;5,1
1095;4,8
1096;4,9
1097;5,0
1098;5,0
1099;5,0
1100;5,2
1101;5,2
1102;5,0
1103;4,9
1104;5,3
1105;4,9
1106;5,3
1107;5,1
1108;5,0
1109;5,3
1110;5,2
1111;5,3
1112;5,1
1113;5,2
1114;5,2
1115;5,0
1116;5,1
1117;4,9
1118;5,2
1119;4,8
1120;5,4
1121;5,0
1122;4,9
1123;4,9
1124;5,5
1125;5,2
1126;5,2
1127;5,0
1128;5,2
1129;5,3
1130;5,0
1131;5,2
1132;5,4
1133;5,1
1134;4,9
1135;5,0
1136;5,3
1137;5,3
1138;5,4
1139;5,2
1140;5,1
1141;5,3
1142;5,0
1143;5,2
1144;5,0
1145;4,8
1146;5,0
1147;5,1
1148;5,2
1149;5,1
1150;4,9
1151;4,9
1152;5,1
1153;5,4
1154;4,9
1155;5,1
1156;5,1
1157;5,4
1158;5,2
1159;5,2
1160;5,0
1161;5,4
1162;4,8
1163;5,1
1164;5,3
1165;5,1
1166;5,1
1167;5,1
1168;5,1
1169;5,2
1170;5,2
1171;5,2
1172;5,1
1173;5,1
1174;5,1
1175;5,0
1176;4,9
1177;5,3
1178;4,8
1179;5,1
1180;5,1
1181;5,0
1182;5,1
1183;5,1
1184;5,5
1185;5,1
1186;5,2
1187;4,9
1188;4,9
1189;5,0
1190;5,0
1191;5,1
1192;5,3
1193;5,1
1194;5,2
1195;4,9
1196;5,3
1197;4,8
1198;5,4
1199;5,3
1200;5,1
1201;5,3
1202;4,9
1203;5,1
1204;5,0
1205;5,2
1206;5,0
1207;5,2
1208;5,0
1209;5,1
1210;4,7
1211;5,1
1212;4,9
1213;5,3
1214;5,2
1215;4,8
1216;5,1
1217;5,2
1218;5,2
1219;5,3
1220;5,1
1221;4,8
1222;5,2
1223;5,4
1224;4,8
1225;5,1
1226;5,1
1227;4,9
1228;5,3
1229;5,0
1230;4,9
1231;4,9
1232;5,3
1233;4,9
1234;5,1
1235;5,2
1236;5,0
1237;5,2
1238;5,1
1239;5,2
1240;5,0
1241;5,1
1242;5,0
1243;5,1
1244;5,1
1245;5,0
1246;5,3
1247;4,8
1248;4,9
1249;5,0
1250;4,9
1251;5,2
1252;5,2
1253;4,7
1254;4,8
1255;5,2
1256;5,0
1257;5,0
1258;5,0
1259;5,1
1260;5,2
1261;5,1
1262;5,2
1263;5,0
1264;5,1
1265;4,9
1266;5,2
1267;5,2
1268;4,9
1269;5,2
1270;5,0
1271;5,1
1272;5,0
1273;5,2
1274;5,0
1275;5,2
1276;4,9
1277;4,9
1278;5,1
1279;5,0
1280;5,3
1281;5,2
1282;5,0
1283;5,4
1284;4,9
1285;4,8
1286;5,2
1287;5,0
1288;5,0
1289;5,1
1290;4,8
1291;5,5
1292;5,0
1293;4,9
1294;4,8
1295;4,9
1296;5,0
1297;5,3
1298;5,2
1299;4,8
1300;4,9
1301;4,8
1302;5,1
1303;4,8
1304;4,9
1305;5,1
1306;5,0
1307;5,2
1308;5,0
1309;5,2
1310;5,2
1311;5,5
1312;5,0
1313;5,1
1314;5,1
1315;5,2
1316;5,1
1317;5,0
1318;5,1
1319;4,8
1320;5,1
1321;5,1
1322;4,9
1323;5,4
1324;5,2
1325;5,2
1326;5,3
1327;5,4
1328;5,1
1329;4,8
1330;5,2
1331;5,3
1332;4,9
1333;5,2
1334;5,1
1335;5,3
1336;5,0
1337;5,4
1338;4,9
1339;5,2
1340;5,0
1341;5,4
1342;4,8
1343;5,2
1344;4,8
1345;5,4
1346;5,3
1347;5,1
1348;5,1
1349;5,3
1350;4,7
1351;5,0
1352;5,2
1353;4,8
1354;5,2
1355;5,2
1356;4,9
1357;4,8
1358;5,0
1359;5,1
1360;5,3
1361;4,8
1362;5,0
1363;5,4
1364;5,0
1365;5,5
1366;5,2
1367;5,2
1368;5,2
1369;5,1
1370;4,9
1371;5,1
1372;5,2
1373;5,1
1374;5,0
1375;5,1
1376;5,3
1377;5,1
1378;5,5
1379;5,2
1380;5,2
1381;4,9
1382;5,1
1383;5,0
1384;5,0
1385;5,4
1386;5,1
1387;5,0
1388;5,0
1389;4,9
1390;5,2
1391;5,1
1392;5,1
1393;5,4
1394;4,8
1395;5,0
1396;5,0
1397;5,1
1398;5,1
1399;5,2
1400;5,3
1401;5,2
1402;5,2
1403;4,9
1404;5,4
1405;5,3
1406;5,1
1407;5,1
1408;5,0
1409;5,1
1410;5,2
1411;5,2
1412;5,0
1413;5,0
1414;4,9
1415;5,2
1416;5,5
1417;5,3
1418;5,3
1419;5,2
1420;4,6
1421;5,1
1422;4,9
1423;5,0
1424;4,9
1425;5,1
1426;5,2
1427;5,1
1428;5,4
1429;5,1
1430;4,9
1431;5,3
1432;4,9
1433;4,9
1434;5,1
1435;4,9
1436;5,3
1437;5,2
1438;5,1
1439;5,0
1440;5,1
1441;4,9
1442;5,0
1443;4,9
1444;5,1
1445;5,0
1446;5,1
1447;4,9
1448;5,1
1449;5,1
1450;5,1
1451;5,1
1452;5,3
1453;5,0
1454;5,3
1455;5,1
1456;5,1
1457;5,4
1458;5,2
1459;5,3
1460;5,2
1461;4,8
1462;5,1
1463;5,2
1464;4,9
1465;5,4
1466;5,1
1467;4,7
1468;4,7
1469;5,4
1470;4,9
1471;5,1
1472;5,3
1473;5,0
1474;5,2
1475;4,8
1476;5,3
1477;5,2
1478;5,2
1479;4,9
1480;5,1
1481;5,2
1482;5,0
1483;5,0
1484;5,0
1485;5,0
1486;5,0
1487;5,0
1488;5,4
1489;5,2
1490;4,7
1491;5,6
1492;5,0
1493;5,6
1494;5,2
1495;5,1
1496;5,0
1497;5,0
1498;5,2
1499;4,9
1500;5,2
1501;5,1
1502;4,9
1503;4,9
1504;5,2
1505;5,1
1506;5,1
1507;4,9
1508;4,9
1509;5,3
1510;4,9
1511;4,9
1512;5,3
1513;5,0
1514;5,1
1515;4,9
1516;4,9
1517;5,1
1518;5,0
1519;5,0
1520;5,3
1521;5,3
1522;4,9
1523;5,1
1524;5,0
1525;5,0
1526;5,1
1527;5,3
1528;5,2
1529;5,1
1530;5,3
1531;5,0
1532;5,3
1533;5,3
1534;4,7
1535;5,2
1536;5,0
1537;5,1
1538;5,0
1539;4,8
1540;5,0
1541;5,2
1542;5,3
1543;5,2
1544;5,4
1545;4,9
1546;5,0
1547;4,7
1548;4,9
1549;4,9
1550;5,0
1551;5,1
1552;5,1
1553;5,2
1554;5,1
1555;5,1
1556;4,9
1557;5,0
1558;5,2
1559;4,9
1560;5,0
1561;5,1
1562;4,9
1563;5,7
1564;5,1
1565;4,9
1566;5,1
1567;4,8
1568;5,5
1569;5,3
1570;5,0
1571;5,0
1572;5,0
1573;5,0
1574;5,3
1575;4,9
1576;5,0
1577;5,0
1578;5,3
1579;5,1
1580;5,1
1581;5,1
1582;5,2
1583;5,2
1584;5,2
1585;5,2
1586;5,1
1587;4,9
1588;5,4
1589;5,0
1590;5,2
1591;5,0
1592;5,0
1593;4,9
1594;5,2
1595;5,2
1596;4,9
1597;5,1
1598;5,3
1599;5,5
1600;5,2
1601;5,3
1602;5,1
1603;4,9
1604;5,2
1605;4,9
1606;5,1
1607;5,1
1608;5,3
1609;5,2
1610;4,9
1611;5,0
1612;5,1
1613;4,9
1614;5,0
1615;4,9
1616;5,0
1617;5,0
1618;5,3
1619;5,0
1620;5,2
1621;4,9
1622;5,1
1623;5,2
1624;5,3
1625;5,2
1626;5,0
1627;5,1
1628;5,0
1629;5,0
1630;5,0
1631;4,8
1632;5,4
1633;4,7
1634;5,2
1635;5,2
1636;5,0
1637;5,0
1638;5,0
1639;5,1
1640;5,1
1641;5,2
1642;5,1
1643;5,3
1644;5,0
1645;5,0
1646;5,2
1647;5,0
1648;5,0
1649;5,3
1650;5,0
1651;5,4
1652;4,9
1653;5,1
1654;5,0
1655;5,1
1656;5,5
1657;5,2
1658;4,6
1659;5,1
1660;5,1
1661;5,3
1662;5,3
1663;5,2
1664;5,3
1665;4,9
1666;4,9
1667;5,1
1668;5,2
1669;4,9
1670;5,3
1671;4,9
1672;5,1
1673;4,9
1674;4,9
1675;5,2
1676;5,2
1677;5,3
1678;5,3
1679;5,2
1680;5,1
1681;5,0
1682;5,4
1683;5,1
1684;5,4
1685;5,4
1686;4,9
1687;5,3
1688;4,9
1689;5,4
1690;5,1
1691;5,0
1692;4,9
1693;5,1
1694;5,2
1695;5,1
1696;5,0
1697;5,3
1698;4,9
1699;5,2
1700;4,9
1701;5,1
1702;5,0
1703;5,0
1704;5,4
1705;5,1
1706;5,1
1707;5,2
1708;5,2
1709;4,9
1710;5,1
1711;5,0
1712;5,2
1713;4,9
1714;4,9
1715;4,7
1716;4,8
1717;4,9
1718;5,1
1719;4,8
1720;5,3
1721;5,1
1722;5,4
1723;5,0
1724;5,1
1725;4,9
1726;5,1
1727;4,9
1728;5,2
1729;5,3
1730;4,9
1731;4,9
1732;5,3
1733;5,3
1734;5,5
1735;5,2
1736;5,1
1737;5,1
1738;5,1
1739;5,2
1740;5,0
1741;4,9
1742;5,2
1743;4,7
1744;5,3
1745;4,9
1746;5,2
1747;5,1
1748;5,1
1749;5,2
1750;5,0
1751;4,9
1752;5,1
1753;5,2
1754;5,2
1755;5,0
1756;4,9
1757;5,3
1758;5,1
1759;4,9
1760;5,0
1761;4,9
1762;5,1
1763;5,2
1764;5,0
1765;5,1
1766;5,2
1767;5,1
1768;5,1
1769;5,2
1770;5,1
1771;5,0
1772;4,9
1773;5,4
1774;5,1
1775;5,0
1776;5,3
1777;5,3
1778;4,7
1779;5,4
1780;5,3
1781;4,7
1782;5,1
1783;5,0
1784;5,0
1785;5,4
1786;5,0
1787;5,3
1788;5,1
1789;5,3
1790;5,2
1791;5,3
1792;5,3
1793;5,0
1794;5,3
1795;5,3
1796;5,0
1797;5,0
1798;5,0
1799;4,9
1800;5,1
1801;5,1
1802;4,9
1803;5,2
1804;5,3
1805;5,3
1806;5,3
1807;5,1
1808;5,3
1809;5,0
1810;5,4
1811;5,0
1812;5,0
1813;5,1
1814;5,2
1815;5,1
1816;4,9
1817;4,8
1818;5,3
1819;5,2
1820;4,8
1821;5,0
1822;5,5
1823;5,0
1824;5,3
1825;5,4
1826;5,3
1827;5,4
1828;5,3
1829;5,1
1830;4,7
1831;5,1
1832;5,5
1833;5,0
1834;5,1
1835;5,1
1836;5,0
1837;5,1
1838;5,2
1839;5,1
1840;5,3
1841;5,1
1842;4,7
1843;5,1
1844;5,2
1845;4,9
1846;5,1
1847;5,2
1848;5,2
1849;5,3
1850;5,1
1851;5,2
1852;5,1
1853;4,8
1854;4,8
1855;5,0
1856;5,3
1857;5,4
1858;5,4
1859;4,9
1860;5,0
1861;5,1
1862;5,0
1863;5,0
1864;5,2
1865;5,2
1866;5,1
1867;5,2
1868;5,1
1869;5,4
1870;5,2
1871;5,1
1872;5,1
1873;5,1
1874;4,9
1875;4,9
1876;5,2
1877;5,1
1878;5,0
1879;5,3
1880;4,7
1881;5,1
1882;5,1
1883;5,0
1884;5,4
1885;5,4
1886;5,0
1887;5,3
1888;5,1
1889;5,2
1890;5,3
1891;5,3
1892;5,0
1893;5,0
1894;4,9
1895;5,0
1896;4,9
1897;5,0
1898;5,1
1899;5,2
1900;5,1
1901;4,7
1902;5,3
1903;5,2
1904;5,1
1905;5,0
1906;5,0
1907;5,1
1908;4,9
1909;5,0
1910;5,0
1911;5,1
1912;5,0
1913;5,3
1914;5,2
1915;5,2
1916;5,0
1917;5,1
1918;4,8
1919;5,1
1920;4,9
1921;5,2
1922;5,0
1923;5,1
1924;4,8
1925;5,2
1926;5,1
1927;4,9
1928;5,2
1929;4,8
1930;5,1
1931;5,1
1932;5,1
1933;5,2
1934;5,5
1935;5,1
1936;5,5
1937;5,3
1938;5,3
1939;5,1
1940;5,1
1941;4,8
1942;5,3
1943;5,1
1944;4,6
1945;5,4
1946;4,8
1947;5,3
1948;5,2
1949;5,0
1950;5,0
1951;4,9
1952;4,9
1953;5,0
1954;5,0
1955;5,2
1956;4,9
1957;5,1
1958;5,1
1959;5,0
1960;5,1
1961;5,1
1962;5,0
1963;5,3
1964;4,9
1965;5,0
1966;5,2
1967;5,0
1968;5,0
1969;5,2
1970;5,4
1971;5,0
1972;5,3
1973;5,3
1974;4,8
1975;5,2
1976;5,1
1977;5,1
1978;5,1
1979;5,2
1980;5,3
1981;5,1
1982;5,1
1983;5,0
1984;5,1
1985;4,9
1986;5,1
1987;5,2
1988;5,1
1989;5,1
1990;5,0
1991;5,1
1992;5,2
1993;4,8
1994;5,0
1995;5,3
1996;5,0
1997;5,0
1998;5,1
1999;5,2
2000;5,0
2001;5,0
2002;5,1
2003;5,2
2004;5,4
2005;5,0
2006;5,3
2007;5,0
2008;4,9
2009;5,2
2010;5,5
2011;5,0
2012;5,0
2013;4,8
2014;5,0
2015;5,3
2016;5,2
2017;5,2
2018;5,1
2019;4,9
2020;5,2
2021;5,0
2022;5,0
2023;4,8
2024;5,3
2025;5,0
2026;5,3
2027;5,1
2028;5,2
2029;5,2
2030;5,2
2031;5,3
2032;5,4
2033;4,9
2034;5,3
2035;5,3
2036;5,1
2037;5,2
2038;5,0
2039;4,9
2040;5,2
2041;5,0
2042;5,1
2043;4,8
2044;4,9
2045;5,0
2046;5,2
2047;5,0
2048;5,1
2049;5,1
2050;5,5
2051;4,9
2052;5,6
2053;5,6
2054;5,0
2055;5,1
2056;5,0
2057;5,0
2058;5,3
2059;5,0
2060;5,1
2061;4,9
2062;4,9
2063;5,1
2064;5,1
2065;5,3
2066;5,0
2067;5,1
2068;5,3
2069;5,1
2070;5,3
2071;4,8
2072;5,0
2073;5,2
2074;5,0
2075;5,1
2076;5,2
2077;5,2
2078;5,3
2079;5,0
2080;5,0
2081;5,1
2082;5,0
2083;5,2
2084;5,2
2085;4,9
2086;5,0
2087;4,9
2088;5,1
2089;5,4
2090;5,3
2091;5,0
2092;5,0
2093;5,1
2094;5,1
2095;5,0
2096;5,1
2097;4,9
2098;5,3
2099;5,0
2100;5,1
2101;5,1
2102;5,4
2103;5,2
2104;5,3
2105;5,0
2106;5,1
2107;4,9
2108;5,2
2109;5,0
2110;5,1
2111;5,1
2112;4,9
2113;5,1
2114;4,9
2115;4,9
2116;5,0
2117;5,0
2118;5,1
2119;5,1
2120;5,1
2121;5,1
2122;5,0
2123;5,1
2124;5,1
2125;5,1
2126;5,2
2127;4,9
2128;5,2
2129;4,7
2130;5,2
2131;5,1
2132;5,2
2133;5,2
2134;4,8
2135;5,0
2136;5,1
2137;5,3
2138;5,0
2139;5,2
2140;4,6
