time;watts
552;4,7
553;4,4
554;4,6
555;4,7
556;5,0
557;4,7
558;4,6
559;4,8
560;4,6
561;4,8
562;4,5
563;5,0
564;4,7
565;4,6
566;4,9
567;4,6
568;4,8
569;4,5
570;4,5
571;4,8
572;4,8
573;4,7
574;4,8
575;4,5
576;4,5
577;4,7
578;4,7
579;4,6
580;4,9
581;4,4
582;5,0
583;4,9
584;4,7
585;4,9
586;4,6
587;4,6
588;5,0
589;4,8
590;4,7
591;4,8
592;4,7
593;4,6
594;4,9
595;4,5
596;4,7
597;4,7
598;4,8
599;4,7
600;4,7
601;4,5
602;4,7
603;4,4
604;4,6
605;4,5
606;4,7
607;4,6
608;4,7
609;5,0
610;4,6
611;4,9
612;4,5
613;4,7
614;4,5
615;4,8
616;4,6
617;4,9
618;4,7
619;4,8
620;4,8
621;4,8
622;4,9
623;4,8
624;4,7
625;4,6
626;4,7
627;4,9
628;4,6
629;4,3
630;4,6
631;4,7
632;4,8
633;4,8
634;4,7
635;4,8
636;4,9
637;4,7
638;4,6
639;5,1
640;4,5
641;4,6
642;4,9
643;4,9
644;4,4
645;4,7
646;4,5
647;4,6
648;4,6
649;4,7
650;5,1
651;4,8
652;4,4
653;4,7
654;4,6
655;4,7
656;4,7
657;4,7
658;4,8
659;4,9
660;4,5
661;5,2
662;4,9
663;4,9
664;4,5
665;4,5
666;4,7
667;4,9
668;4,5
669;4,8
670;5,0
671;4,3
672;4,6
673;4,9
674;4,5
675;4,5
676;4,8
677;4,7
678;4,8
679;4,9
680;4,8
681;4,8
682;4,7
683;4,7
684;4,5
685;4,8
686;4,7
687;4,8
688;4,6
689;4,5
690;4,5
691;4,8
692;5,0
693;4,6
694;4,5
695;4,5
696;4,9
697;4,6
698;4,5
699;4,6
700;5,0
701;4,5
702;4,8
703;4,7
704;4,6
705;5,0
706;4,6
707;4,6
708;4,9
709;4,9
710;4,6
711;4,3
712;4,5
713;4,7
714;4,7
715;4,7
716;4,6
717;4,8
718;4,7
719;4,8
720;5,0
721;4,6
722;4,3
723;4,5
724;4,9
725;4,7
726;4,7
727;4,7
728;4,7
729;4,5
730;4,5
731;4,4
732;4,8
733;4,9
734;4,6
735;4,6
736;4,8
737;4,8
738;4,6
739;4,9
740;4,8
741;4,6
742;4,7
743;4,6
744;5,0
745;4,6
746;4,5
747;4,6
748;4,6
749;4,8
750;4,9
751;4,7
752;4,3
753;4,7
754;4,6
755;4,5
756;4,6
757;4,8
758;4,5
759;4,9
760;4,5
761;4,5
762;4,8
763;4,9
764;4,9
765;4,6
766;4,7
767;4,6
768;4,9
769;4,7
770;4,7
771;4,8
772;4,5
773;4,6
774;5,1
775;5,0
776;4,9
777;4,6
778;4,9
779;4,9
780;4,4
781;4,7
782;4,6
783;4,7
784;4,9
785;4,3
786;4,7
787;4,9
788;4,4
789;5,0
790;4,4
791;4,7
792;4,8
793;4,6
794;4,7
795;4,5
796;4,9
797;4,6
798;4,8
799;4,6
800;4,6
801;4,9
802;4,9
803;4,7
804;4,8
805;4,9
806;4,6
807;4,9
808;4,5
809;4,7
810;4,7
811;4,8
812;4,6
813;4,5
814;4,7
815;5,0
816;5,0
817;4,8
818;4,6
819;4,4
820;4,5
821;4,9
822;4,9
823;4,3
824;4,7
825;4,7
826;4,5
827;4,7
828;4,9
829;4,5
830;4,5
831;4,8
832;4,4
833;4,8
834;4,5
835;4,8
836;4,8
837;4,9
838;4,8
839;4,7
840;4,6
841;4,5
842;4,9
843;4,4
844;4,8
845;4,6
846;4,6
847;4,9
848;4,7
849;4,4
850;4,8
851;4,7
852;4,4
853;4,4
854;5,0
855;4,7
856;4,6
857;4,7
858;4,5
859;4,4
860;4,5
861;4,8
862;4,7
863;4,7
864;4,7
865;4,6
866;4,6
867;4,8
868;4,5
869;4,7
870;4,7
871;4,6
872;5,0
873;4,9
874;4,6
875;4,6
876;4,8
877;4,7
878;4,6
879;4,7
880;4,7
881;4,7
882;4,8
883;4,4
884;4,7
885;4,6
886;4,6
887;4,8
888;4,5
889;4,6
890;4,6
891;4,8
892;4,8
893;4,6
894;4,6
895;4,8
896;4,7
897;4,9
898;4,3
899;4,5
900;4,6
901;5,1
902;4,6
903;4,6
904;4,5
905;4,6
906;4,7
907;4,6
908;4,5
909;4,6
910;4,8
911;4,6
912;4,8
913;4,5
914;4,6
915;4,9
916;4,5
917;4,5
918;4,7
919;4,5
920;4,8
921;4,5
922;4,9
923;4,6
924;4,6
925;4,9
926;4,5
927;4,6
928;4,8
929;4,8
930;4,7
931;4,6
932;4,8
933;4,9
934;4,9
935;4,7
936;5,0
937;4,5
938;4,7
939;5,0
940;4,4
941;4,7
942;4,7
943;4,5
944;5,0
945;5,0
946;5,0
947;5,0
948;4,9
949;4,5
950;5,1
951;4,6
952;4,8
953;4,6
954;4,7
955;4,7
956;4,5
957;4,7
958;4,6
959;4,5
960;4,4
961;4,5
962;4,8
963;4,7
964;4,7
965;4,7
966;4,9
967;4,6
968;4,8
969;4,6
970;5,0
971;4,8
972;4,8
973;4,6
974;4,6
975;4,7
976;4,8
977;4,7
978;4,6
979;4,7
980;4,8
981;4,6
982;4,5
983;4,8
984;4,7
985;4,3
986;4,5
987;4,8
988;4,8
989;4,8
990;4,9
991;4,8
992;4,4
993;4,9
994;4,9
995;4,7
996;4,3
997;4,8
998;4,7
999;4,6
1000;4,6
1001;4,5
1002;4,9
1003;4,7
1004;4,6
1005;4,8
1006;4,9
1007;4,9
1008;4,5
1009;4,8
1010;4,6
1011;4,5
1012;5,0
1013;4,7
1014;4,7
1015;4,8
1016;4,6
1017;4,7
1018;4,7
1019;4,6
1020;4,8
1021;5,0
1022;4,7
1023;4,8
1024;4,7
1025;4,7
1026;4,8
1027;4,6
1028;4,8
1029;4,8
1030;4,8
1031;4,9
1032;4,7
1033;4,7
1034;4,7
1035;4,6
1036;4,7
1037;4,8
1038;5,0
1039;4,8
1040;4,4
1041;4,7
1042;4,4
1043;4,7
1044;4,6
1045;4,7
1046;4,3
1047;4,7
1048;5,0
1049;4,8
1050;4,8
1051;4,6
1052;4,3
1053;4,8
1054;4,9
1055;4,8
1056;4,5
1057;4,8
1058;4,3
1059;4,7
1060;4,8
1061;4,7
1062;4,7
1063;4,7
1064;4,7
1065;4,9
1066;4,6
1067;4,7
1068;4,9
1069;4,7
1070;4,5
1071;4,8
1072;4,9
1073;4,9
1074;4,8
1075;4,5
1076;4,7
1077;4,4
1078;4,7
1079;4,9
1080;4,7
1081;4,8
1082;4,5
1083;4,7
1084;4,8
1085;4,8
1086;4,6
1087;4,6
1088;4,9
1089;5,0
1090;5,0
1091;4,8
1092;4,8
1093;4,7
1094;4,7
1095;4,4
1096;4,5
1097;4,6
1098;4,6
1099;4,6
1100;4,8
1101;4,8
1102;4,6
1103;4,5
1104;4,9
1105;4,5
1106;4,9
1107;4,7
1108;4,6
1109;4,9
1110;4,8
1111;4,9
1112;4,7
1113;4,8
1114;4,8
1115;4,6
1116;4,7
1117;4,5
1118;4,8
1119;4,4
1120;5,0
1121;4,7
1122;4,5
1123;4,5
1124;5,1
1125;4,8
1126;4,8
1127;4,6
1128;4,8
1129;4,9
1130;4,6
1131;4,8
1132;5,0
1133;4,7
1134;4,5
1135;4,6
1136;4,8
1137;4,9
1138;5,0
1139;4,8
1140;4,7
1141;4,9
1142;4,6
1143;4,8
1144;4,6
1145;4,4
1146;4,6
1147;4,7
1148;4,8
1149;4,7
1150;4,5
1151;4,5
1152;4,7
1153;4,9
1154;4,5
1155;4,7
1156;4,7
1157;5,0
1158;4,8
1159;4,8
1160;4,6
1161;4,9
1162;4,5
1163;4,7
1164;4,9
1165;4,7
1166;4,7
1167;4,7
1168;4,7
1169;4,8
1170;4,8
1171;4,8
1172;4,7
1173;4,7
1174;4,7
1175;4,6
1176;4,5
1177;4,9
1178;4,4
1179;4,7
1180;4,7
1181;4,6
1182;4,7
1183;4,7
1184;5,1
1185;4,7
1186;4,8
1187;4,5
1188;4,5
1189;4,6
1190;4,6
1191;4,7
1192;4,8
1193;4,7
1194;4,8
1195;4,5
1196;4,9
1197;4,4
1198;5,0
1199;4,9
1200;4,7
1201;4,9
1202;4,5
1203;4,7
1204;4,6
1205;4,8
1206;4,6
1207;4,8
1208;4,6
1209;4,7
1210;4,3
1211;4,7
1212;4,5
1213;4,9
1214;4,8
1215;4,4
1216;4,7
1217;4,8
1218;4,8
1219;4,9
1220;4,7
1221;4,5
1222;4,8
1223;5,0
1224;4,4
1225;4,7
1226;4,7
1227;4,5
1228;4,9
1229;4,6
1230;4,5
1231;4,5
1232;4,9
1233;4,5
1234;4,7
1235;4,8
1236;4,6
1237;4,8
1238;4,7
1239;4,8
1240;4,6
1241;4,7
1242;4,6
1243;4,7
1244;4,7
1245;4,6
1246;4,9
1247;4,5
1248;4,6
1249;4,6
1250;4,5
1251;4,7
1252;4,8
1253;4,4
1254;4,4
1255;4,8
1256;4,6
1257;4,6
1258;4,6
1259;4,7
1260;4,8
1261;4,7
1262;4,8
1263;4,6
1264;4,7
1265;4,5
1266;4,8
1267;4,8
1268;4,5
1269;4,8
1270;4,6
1271;4,7
1272;4,6
1273;4,8
1274;4,6
1275;4,8
1276;4,5
1277;4,5
1278;4,7
1279;4,7
1280;4,9
1281;4,8
1282;4,6
1283;5,0
1284;4,5
1285;4,4
1286;4,8
1287;4,6
1288;4,6
1289;4,7
1290;4,4
1291;5,1
1292;4,6
1293;4,5
1294;4,4
1295;4,5
1296;4,6
1297;4,9
1298;4,8
1299;4,4
1300;4,5
1301;4,4
1302;4,7
1303;4,4
1304;4,5
1305;4,7
1306;4,6
1307;4,8
1308;4,6
1309;4,8
1310;4,8
1311;5,1
1312;4,6
1313;4,7
1314;4,7
1315;4,8
1316;4,7
1317;4,6
1318;4,7
1319;4,4
1320;4,7
1321;4,7
1322;4,6
1323;4,9
1324;4,8
1325;4,8
1326;4,9
1327;5,0
1328;4,7
1329;4,4
1330;4,8
1331;4,9
1332;4,5
1333;4,8
1334;4,7
1335;4,9
1336;4,6
1337;5,0
1338;4,5
1339;4,8
1340;4,6
1341;5,0
1342;4,4
1343;4,8
1344;4,4
1345;5,0
1346;4,9
1347;4,7
1348;4,7
1349;4,9
1350;4,3
1351;4,6
1352;4,8
1353;4,4
1354;4,8
1355;4,8
1356;4,5
1357;4,4
1358;4,6
1359;4,7
1360;4,9
1361;4,4
1362;4,6
1363;5,0
1364;4,6
1365;5,1
1366;4,8
1367;4,8
1368;4,8
1369;4,7
1370;4,6
1371;4,7
1372;4,8
1373;4,7
1374;4,6
1375;4,7
1376;4,9
1377;4,7
1378;5,1
1379;4,8
1380;4,8
1381;4,5
1382;4,7
1383;4,6
1384;4,6
1385;5,0
1386;4,7
1387;4,6
1388;4,7
1389;4,5
1390;4,8
1391;4,7
1392;4,7
1393;5,0
1394;4,4
1395;4,6
1396;4,6
1397;4,7
1398;4,7
1399;4,8
1400;4,9
1401;4,8
1402;4,7
1403;4,5
1404;5,0
1405;4,9
1406;4,7
1407;4,7
1408;4,6
1409;4,7
1410;4,8
1411;4,8
1412;4,6
1413;4,6
1414;4,5
1415;4,8
1416;5,1
1417;4,9
1418;4,9
1419;4,8
1420;4,3
1421;4,7
1422;4,5
1423;4,6
1424;4,5
1425;4,7
1426;4,8
1427;4,7
1428;5,0
1429;4,7
1430;4,5
1431;4,9
1432;4,5
1433;4,5
1434;4,7
1435;4,6
1436;4,9
1437;4,8
1438;4,7
1439;4,6
1440;4,7
1441;4,5
1442;4,6
1443;4,5
1444;4,7
1445;4,6
1446;4,7
1447;4,5
1448;4,7
1449;4,7
1450;4,7
1451;4,7
1452;4,9
1453;4,6
1454;4,9
1455;4,7
1456;4,7
1457;5,0
1458;4,8
1459;4,8
1460;4,8
1461;4,4
1462;4,7
1463;4,8
1464;4,5
1465;5,0
1466;4,7
1467;4,3
1468;4,4
1469;5,0
1470;4,5
1471;4,7
1472;4,9
1473;4,6
1474;4,8
1475;4,4
1476;4,9
1477;4,8
1478;4,8
1479;4,5
1480;4,7
1481;4,8
1482;4,6
1483;4,6
1484;4,6
1485;4,6
1486;4,6
1487;4,6
1488;5,0
1489;4,8
1490;4,3
1491;5,2
1492;4,6
1493;5,2
1494;4,8
1495;4,7
1496;4,6
1497;4,6
1498;4,8
1499;4,5
1500;4,8
1501;4,7
1502;4,5
1503;4,5
1504;4,8
1505;4,7
1506;4,7
1507;4,5
1508;4,5
1509;4,8
1510;4,5
1511;4,5
1512;4,9
1513;4,6
1514;4,7
1515;4,5
1516;4,5
1517;4,7
1518;4,6
1519;4,6
1520;4,9
1521;4,9
1522;4,5
1523;4,7
1524;4,6
1525;4,7
1526;4,7
1527;4,9
1528;4,8
1529;4,7
1530;4,9
1531;4,6
1532;4,9
1533;4,9
1534;4,4
1535;4,8
1536;4,6
1537;4,7
1538;4,6
1539;4,4
1540;4,6
1541;4,8
1542;4,9
1543;4,8
1544;5,0
1545;4,5
1546;4,6
1547;4,3
1548;4,5
1549;4,5
1550;4,6
1551;4,7
1552;4,7
1553;4,8
1554;4,7
1555;4,7
1556;4,5
1557;4,6
1558;4,8
1559;4,5
1560;4,6
1561;4,7
1562;4,5
1563;5,3
1564;4,7
1565;4,5
1566;4,7
1567;4,4
1568;5,1
1569;4,9
1570;4,6
1571;4,6
1572;4,6
1573;4,6
1574;4,9
1575;4,5
1576;4,6
1577;4,6
1578;4,9
1579;4,7
1580;4,7
1581;4,7
1582;4,8
1583;4,8
1584;4,8
1585;4,8
1586;4,7
1587;4,6
1588;5,0
1589;4,6
1590;4,8
1591;4,6
1592;4,6
1593;4,5
1594;4,8
1595;4,8
1596;4,5
1597;4,7
1598;4,9
1599;5,0
1600;4,8
1601;4,9
1602;4,7
1603;4,5
1604;4,8
1605;4,5
1606;4,7
1607;4,7
1608;4,9
1609;4,8
1610;4,5
1611;4,6
1612;4,7
1613;4,5
1614;4,6
1615;4,6
1616;4,6
1617;4,6
1618;4,9
1619;4,6
1620;4,8
1621;4,5
1622;4,7
1623;4,8
1624;4,9
1625;4,8
1626;4,6
1627;4,7
1628;4,6
1629;4,6
1630;4,6
1631;4,4
1632;5,0
1633;4,4
1634;4,8
1635;4,8
1636;4,6
1637;4,6
1638;4,6
1639;4,7
1640;4,7
1641;4,8
1642;4,7
1643;4,9
1644;4,6
1645;4,6
1646;4,8
1647;4,6
1648;4,6
1649;4,9
1650;4,6
1651;5,0
1652;4,5
1653;4,7
1654;4,6
1655;4,7
1656;5,1
1657;4,8
1658;4,3
1659;4,7
1660;4,7
1661;4,9
1662;4,9
1663;4,8
1664;4,9
1665;4,5
1666;4,5
1667;4,7
1668;4,8
1669;4,6
1670;4,9
1671;4,5
1672;4,7
1673;4,5
1674;4,5
1675;4,8
1676;4,8
1677;4,9
1678;4,9
1679;4,8
1680;4,7
1681;4,6
1682;5,0
1683;4,7
1684;5,0
1685;5,0
1686;4,5
1687;4,9
1688;4,5
1689;5,0
1690;4,7
1691;4,6
1692;4,5
1693;4,7
1694;4,8
1695;4,7
1696;4,6
1697;4,9
1698;4,5
1699;4,8
1700;4,6
1701;4,7
1702;4,6
1703;4,6
1704;5,0
1705;4,7
1706;4,7
1707;4,8
1708;4,8
1709;4,5
1710;4,7
1711;4,6
1712;4,8
1713;4,6
1714;4,5
1715;4,3
1716;4,4
1717;4,6
1718;4,7
1719;4,4
1720;4,9
1721;4,7
1722;5,0
1723;4,6
1724;4,7
1725;4,5
1726;4,7
1727;4,5
1728;4,8
1729;4,9
1730;4,5
1731;4,5
1732;4,9
1733;4,9
1734;5,1
1735;4,8
1736;4,7
1737;4,7
1738;4,7
1739;4,8
1740;4,6
1741;4,5
1742;4,8
1743;4,3
1744;4,9
1745;4,5
1746;4,8
1747;4,7
1748;4,7
1749;4,8
1750;4,6
1751;4,5
1752;4,7
1753;4,8
1754;4,8
1755;4,6
1756;4,5
1757;4,9
1758;4,7
1759;4,5
1760;4,6
1761;4,5
1762;4,7
1763;4,8
1764;4,6
1765;4,7
1766;4,8
1767;4,7
1768;4,7
1769;4,8
1770;4,7
1771;4,6
1772;4,5
1773;5,0
1774;4,7
1775;4,6
1776;4,9
1777;4,9
1778;4,4
1779;5,0
1780;4,9
1781;4,3
1782;4,7
1783;4,6
1784;4,6
1785;5,0
1786;4,6
1787;4,8
1788;4,7
1789;4,9
1790;4,8
1791;4,9
1792;4,9
1793;4,6
1794;4,8
1795;4,9
1796;4,6
1797;4,6
1798;4,6
1799;4,5
1800;4,7
1801;4,7
1802;4,5
1803;4,8
1804;4,9
1805;4,9
1806;4,9
1807;4,7
1808;4,9
1809;4,6
1810;5,0
1811;4,6
1812;4,6
1813;4,7
1814;4,8
1815;4,7
1816;4,5
1817;4,4
1818;4,9
1819;4,8
1820;4,4
1821;4,6
1822;5,0
1823;4,6
1824;4,9
1825;5,0
1826;4,9
1827;5,0
1828;4,9
1829;4,7
1830;4,3
1831;4,7
1832;5,1
1833;4,6
1834;4,7
1835;4,7
1836;4,6
1837;4,7
1838;4,8
1839;4,7
1840;4,9
1841;4,7
1842;4,3
1843;4,7
1844;4,8
1845;4,5
1846;4,7
1847;4,8
1848;4,8
1849;4,9
1850;4,7
1851;4,8
1852;4,7
1853;4,4
1854;4,4
1855;4,6
1856;4,8
1857;5,0
1858;4,9
1859;4,5
1860;4,6
1861;4,7
1862;4,6
1863;4,6
1864;4,8
1865;4,8
1866;4,7
1867;4,8
1868;4,7
1869;5,0
1870;4,8
1871;4,7
1872;4,7
1873;4,7
1874;4,6
1875;4,5
1876;4,8
1877;4,7
1878;4,6
1879;4,9
1880;4,3
1881;4,7
1882;4,7
1883;4,6
1884;5,0
1885;4,9
1886;4,6
1887;4,9
1888;4,7
1889;4,8
1890;4,9
1891;4,9
1892;4,6
1893;4,6
1894;4,5
1895;4,6
1896;4,5
1897;4,6
1898;4,7
1899;4,8
1900;4,7
1901;4,4
1902;4,9
1903;4,8
1904;4,7
1905;4,6
1906;4,6
1907;4,7
1908;4,5
1909;4,6
1910;4,6
1911;4,7
1912;4,6
1913;4,9
1914;4,8
1915;4,8
1916;4,6
1917;4,7
1918;4,4
1919;4,7
1920;4,5
1921;4,8
1922;4,6
1923;4,7
1924;4,4
1925;4,8
1926;4,7
1927;4,5
1928;4,8
1929;4,4
1930;4,7
1931;4,7
1932;4,7
1933;4,7
1934;5,1
1935;4,7
1936;5,1
1937;4,9
1938;4,9
1939;4,7
1940;4,7
1941;4,4
1942;4,9
1943;4,7
1944;4,3
1945;5,0
1946;4,5
1947;4,9
1948;4,8
1949;4,6
1950;4,6
1951;4,5
1952;4,5
1953;4,6
1954;4,6
1955;4,8
1956;4,5
1957;4,7
1958;4,7
1959;4,6
1960;4,7
1961;4,7
1962;4,6
1963;4,9
1964;4,5
1965;4,6
1966;4,8
1967;4,6
1968;4,6
1969;4,8
1970;4,9
1971;4,6
1972;4,9
1973;4,9
1974;4,5
1975;4,8
1976;4,7
1977;4,7
1978;4,7
1979;4,8
1980;4,9
1981;4,7
1982;4,7
1983;4,6
1984;4,7
1985;4,5
1986;4,7
1987;4,8
1988;4,7
1989;4,7
1990;4,6
1991;4,7
1992;4,8
1993;4,5
1994;4,6
1995;4,9
1996;4,6
1997;4,6
1998;4,7
1999;4,8
2000;4,6
2001;4,6
2002;4,7
2003;4,8
2004;5,0
2005;4,6
2006;4,9
2007;4,6
2008;4,5
2009;4,8
2010;5,1
2011;4,6
2012;4,6
2013;4,4
2014;4,6
2015;4,9
2016;4,8
2017;4,8
2018;4,7
2019;4,5
2020;4,8
2021;4,6
2022;4,6
2023;4,4
2024;4,9
2025;4,6
2026;4,9
2027;4,7
2028;4,8
2029;4,8
2030;4,8
2031;4,9
2032;5,0
2033;4,5
2034;4,9
2035;4,8
2036;4,7
2037;4,8
2038;4,6
2039;4,5
2040;4,8
2041;4,6
2042;4,7
2043;4,4
2044;4,5
2045;4,6
2046;4,8
2047;4,6
2048;4,7
2049;4,7
2050;5,1
2051;4,5
2052;5,2
2053;5,1
2054;4,6
2055;4,7
2056;4,6
2057;4,6
2058;4,9
2059;4,6
2060;4,7
2061;4,5
2062;4,5
2063;4,7
2064;4,7
2065;4,9
2066;4,6
2067;4,7
2068;4,9
2069;4,7
2070;4,9
2071;4,4
2072;4,6
2073;4,8
2074;4,6
2075;4,7
2076;4,8
2077;4,8
2078;4,9
2079;4,6
2080;4,6
2081;4,7
2082;4,6
2083;4,8
2084;4,8
2085;4,5
2086;4,6
2087;4,5
2088;4,7
2089;5,0
2090;4,9
2091;4,7
2092;4,6
2093;4,7
2094;4,7
2095;4,6
2096;4,7
2097;4,5
2098;4,9
2099;4,6
2100;4,7
2101;4,7
2102;5,0
2103;4,8
2104;4,9
2105;4,6
2106;4,7
2107;4,5
2108;4,8
2109;4,6
2110;4,7
2111;4,7
2112;4,5
2113;4,7
2114;4,5
2115;4,5
2116;4,6
2117;4,6
2118;4,7
2119;4,7
2120;4,7
2121;4,7
2122;4,6
2123;4,7
2124;4,7
2125;4,7
2126;4,8
2127;4,5
2128;4,8
2129;4,4
2130;4,8
2131;4,7
2132;4,8
2133;4,8
2134;4,4
2135;4,6
2136;4,7
2137;4,9
2138;4,6
2139;4,8
2140;4,3
