time;watts
552;5,2
553;4,9
554;5,1
555;5,1
556;5,5
557;5,2
558;5,1
559;5,3
560;5,1
561;5,3
562;5,0
563;5,5
564;5,2
565;5,1
566;5,4
567;5,1
568;5,3
569;5,0
570;4,9
571;5,3
572;5,3
573;5,2
574;5,3
575;5,0
576;5,0
577;5,2
578;5,2
579;5,1
580;5,4
581;4,9
582;5,5
583;5,4
584;5,2
585;5,4
586;5,1
587;5,1
588;5,5
589;5,3
590;5,2
591;5,3
592;5,2
593;5,1
594;5,4
595;5,0
596;5,2
597;5,2
598;5,3
599;5,2
600;5,2
601;5,0
602;5,2
603;4,9
604;5,1
605;5,0
606;5,2
607;5,1
608;5,2
609;5,5
610;5,1
611;5,4
612;5,0
613;5,2
614;5,0
615;5,3
616;5,1
617;5,4
618;5,2
619;5,3
620;5,3
621;5,3
622;5,4
623;5,3
624;5,2
625;5,1
626;5,2
627;5,4
628;5,1
629;4,7
630;5,1
631;5,2
632;5,3
633;5,3
634;5,2
635;5,3
636;5,4
637;5,2
638;5,1
639;5,6
640;5,0
641;5,1
642;5,4
643;5,4
644;4,9
645;5,2
646;5,0
647;5,1
648;5,1
649;5,2
650;5,6
651;5,3
652;4,9
653;5,2
654;5,1
655;5,2
656;5,2
657;5,2
658;5,3
659;5,4
660;5,0
661;5,7
662;5,4
663;5,4
664;5,0
665;5,0
666;5,2
667;5,4
668;5,0
669;5,3
670;5,5
671;4,8
672;5,1
673;5,4
674;5,0
675;5,0
676;5,3
677;5,2
678;5,3
679;5,4
680;5,3
681;5,3
682;5,2
683;5,2
684;5,0
685;5,3
686;5,2
687;5,3
688;5,1
689;4,9
690;5,0
691;5,3
692;5,5
693;5,1
694;5,0
695;5,0
696;5,4
697;5,1
698;5,0
699;5,1
700;5,5
701;5,0
702;5,3
703;5,2
704;5,1
705;5,5
706;5,1
707;5,1
708;5,4
709;5,4
710;5,1
711;4,8
712;5,0
713;5,2
714;5,2
715;5,2
716;5,1
717;5,3
718;5,2
719;5,3
720;5,5
721;5,1
722;4,8
723;5,0
724;5,5
725;5,2
726;5,2
727;5,2
728;5,2
729;5,0
730;5,0
731;4,9
732;5,3
733;5,4
734;5,1
735;5,1
736;5,3
737;5,3
738;5,1
739;5,4
740;5,3
741;5,1
742;5,2
743;5,1
744;5,5
745;5,1
746;5,0
747;5,1
748;5,1
749;5,3
750;5,4
751;5,2
752;4,7
753;5,2
754;5,1
755;5,0
756;5,1
757;5,3
758;5,0
759;5,4
760;5,0
761;5,0
762;5,3
763;5,4
764;5,4
765;5,1
766;5,2
767;5,1
768;5,4
769;5,2
770;5,2
771;5,3
772;5,0
773;5,1
774;5,6
775;5,5
776;5,4
777;5,1
778;5,4
779;5,4
780;4,9
781;5,2
782;5,1
783;5,2
784;5,4
785;4,8
786;5,2
787;5,4
788;4,9
789;5,5
790;4,9
791;5,2
792;5,3
793;5,1
794;5,2
795;5,0
796;5,4
797;5,1
798;5,3
799;5,1
800;5,1
801;5,4
802;5,4
803;5,2
804;5,3
805;5,4
806;5,1
807;5,4
808;5,0
809;5,2
810;5,2
811;5,3
812;5,1
813;5,0
814;5,2
815;5,5
816;5,5
817;5,3
818;5,1
819;4,9
820;5,0
821;5,4
822;5,4
823;4,8
824;5,2
825;5,2
826;5,0
827;5,2
828;5,4
829;5,0
830;5,0
831;5,3
832;4,9
833;5,3
834;5,0
835;5,3
836;5,3
837;5,4
838;5,3
839;5,2
840;5,1
841;5,0
842;5,4
843;4,9
844;5,3
845;5,1
846;5,1
847;5,4
848;5,2
849;4,9
850;5,3
851;5,2
852;4,9
853;4,9
854;5,5
855;5,2
856;5,1
857;5,2
858;5,0
859;4,9
860;5,0
861;5,3
862;5,2
863;5,2
864;5,2
865;5,1
866;5,1
867;5,3
868;5,0
869;5,2
870;5,2
871;5,1
872;5,5
873;5,4
874;5,1
875;5,1
876;5,3
877;5,2
878;5,1
879;5,2
880;5,2
881;5,2
882;5,3
883;4,9
884;5,2
885;5,1
886;5,1
887;5,3
888;5,0
889;5,1
890;5,1
891;5,3
892;5,3
893;5,1
894;5,1
895;5,3
896;5,2
897;5,4
898;4,7
899;5,0
900;5,1
901;5,6
902;5,1
903;5,1
904;5,0
905;5,1
906;5,2
907;5,1
908;5,0
909;5,1
910;5,3
911;5,1
912;5,3
913;5,0
914;5,1
915;5,4
916;5,0
917;5,0
918;5,2
919;5,0
920;5,3
921;5,0
922;5,4
923;5,1
924;5,1
925;5,4
926;5,0
927;5,1
928;5,3
929;5,3
930;5,2
931;5,1
932;5,3
933;5,4
934;5,4
935;5,2
936;5,5
937;5,0
938;5,2
939;5,5
940;4,9
941;5,2
942;5,2
943;5,0
944;5,5
945;5,5
946;5,5
947;5,5
948;5,4
949;5,0
950;5,6
951;5,1
952;5,3
953;5,0
954;5,2
955;5,2
956;5,0
957;5,2
958;5,1
959;5,0
960;4,9
961;5,0
962;5,3
963;5,2
964;5,2
965;5,2
966;5,4
967;5,1
968;5,3
969;5,1
970;5,5
971;5,3
972;5,3
973;5,1
974;5,1
975;5,3
976;5,3
977;5,2
978;5,1
979;5,2
980;5,3
981;5,1
982;5,0
983;5,3
984;5,2
985;4,8
986;5,0
987;5,3
988;5,3
989;5,3
990;5,4
991;5,3
992;4,9
993;5,4
994;5,4
995;5,2
996;4,8
997;5,3
998;5,2
999;5,1
1000;5,1
1001;5,0
1002;5,4
1003;5,2
1004;5,1
1005;5,3
1006;5,4
1007;5,4
1008;5,0
1009;5,3
1010;5,1
1011;5,0
1012;5,5
1013;5,2
1014;5,2
1015;5,3
1016;5,1
1017;5,2
1018;5,2
1019;5,1
1020;5,3
1021;5,5
1022;5,2
1023;5,3
1024;5,2
1025;5,2
1026;5,3
1027;5,1
1028;5,3
1029;5,3
1030;5,3
1031;5,4
1032;5,2
1033;5,2
1034;5,2
1035;5,1
1036;5,2
1037;5,3
1038;5,5
1039;5,3
1040;4,9
1041;5,2
1042;4,9
1043;5,2
1044;5,1
1045;5,2
1046;4,8
1047;5,2
1048;5,5
1049;5,3
1050;5,3
1051;5,0
1052;4,8
1053;5,3
1054;5,4
1055;5,3
1056;5,0
1057;5,3
1058;4,8
1059;5,2
1060;5,3
1061;5,2
1062;5,2
1063;5,2
1064;5,2
1065;5,4
1066;5,1
1067;5,2
1068;5,4
1069;5,2
1070;5,0
1071;5,3
1072;5,4
1073;5,4
1074;5,3
1075;5,0
1076;5,2
1077;4,9
1078;5,2
1079;5,4
1080;5,2
1081;5,4
1082;5,0
1083;5,3
1084;5,3
1085;5,3
1086;5,1
1087;5,1
1088;5,4
1089;5,5
1090;5,5
1091;5,3
1092;5,3
1093;5,2
1094;5,2
1095;4,9
1096;5,0
1097;5,1
1098;5,1
1099;5,1
1100;5,3
1101;5,3
1102;5,1
1103;5,0
1104;5,4
1105;5,0
1106;5,4
1107;5,2
1108;5,1
1109;5,4
1110;5,3
1111;5,4
1112;5,2
1113;5,3
1114;5,3
1115;5,1
1116;5,2
1117;5,0
1118;5,3
1119;4,9
1120;5,5
1121;5,2
1122;5,0
1123;5,0
1124;5,6
1125;5,3
1126;5,3
1127;5,1
1128;5,3
1129;5,4
1130;5,1
1131;5,3
1132;5,5
1133;5,2
1134;5,0
1135;5,1
1136;5,3
1137;5,4
1138;5,5
1139;5,3
1140;5,2
1141;5,4
1142;5,1
1143;5,3
1144;5,1
1145;4,9
1146;5,1
1147;5,2
1148;5,3
1149;5,2
1150;5,0
1151;5,0
1152;5,2
1153;5,4
1154;5,0
1155;5,2
1156;5,2
1157;5,5
1158;5,3
1159;5,3
1160;5,1
1161;5,4
1162;5,0
1163;5,2
1164;5,4
1165;5,2
1166;5,2
1167;5,2
1168;5,2
1169;5,3
1170;5,3
1171;5,3
1172;5,2
1173;5,2
1174;5,2
1175;5,1
1176;5,0
1177;5,4
1178;4,9
1179;5,2
1180;5,2
1181;5,1
1182;5,2
1183;5,2
1184;5,6
1185;5,2
1186;5,3
1187;5,0
1188;5,0
1189;5,1
1190;5,1
1191;5,2
1192;5,3
1193;5,2
1194;5,3
1195;5,0
1196;5,4
1197;4,9
1198;5,5
1199;5,4
1200;5,2
1201;5,4
1202;5,0
1203;5,2
1204;5,1
1205;5,3
1206;5,1
1207;5,3
1208;5,1
1209;5,2
1210;4,8
1211;5,2
1212;5,0
1213;5,4
1214;5,3
1215;4,9
1216;5,2
1217;5,3
1218;5,3
1219;5,4
1220;5,2
1221;5,0
1222;5,3
1223;5,5
1224;4,9
1225;5,2
1226;5,2
1227;5,0
1228;5,4
1229;5,1
1230;5,0
1231;5,0
1232;5,4
1233;5,0
1234;5,2
1235;5,3
1236;5,1
1237;5,3
1238;5,2
1239;5,3
1240;5,1
1241;5,2
1242;5,1
1243;5,2
1244;5,2
1245;5,1
1246;5,4
1247;5,0
1248;5,1
1249;5,1
1250;5,0
1251;5,2
1252;5,3
1253;4,9
1254;4,9
1255;5,3
1256;5,1
1257;5,1
1258;5,1
1259;5,2
1260;5,3
1261;5,2
1262;5,3
1263;5,1
1264;5,2
1265;5,0
1266;5,3
1267;5,3
1268;5,0
1269;5,3
1270;5,1
1271;5,2
1272;5,1
1273;5,3
1274;5,1
1275;5,3
1276;5,0
1277;5,0
1278;5,2
1279;5,2
1280;5,4
1281;5,3
1282;5,1
1283;5,5
1284;5,0
1285;4,9
1286;5,3
1287;5,1
1288;5,1
1289;5,2
1290;4,9
1291;5,6
1292;5,1
1293;5,0
1294;4,9
1295;5,0
1296;5,1
1297;5,4
1298;5,3
1299;4,9
1300;5,0
1301;4,9
1302;5,2
1303;4,9
1304;5,0
1305;5,2
1306;5,1
1307;5,3
1308;5,1
1309;5,3
1310;5,3
1311;5,6
1312;5,1
1313;5,2
1314;5,2
1315;5,3
1316;5,2
1317;5,1
1318;5,2
1319;4,9
1320;5,2
1321;5,2
1322;5,1
1323;5,4
1324;5,3
1325;5,3
1326;5,4
1327;5,5
1328;5,2
1329;4,9
1330;5,3
1331;5,4
1332;5,0
1333;5,3
1334;5,2
1335;5,4
1336;5,1
1337;5,5
1338;5,0
1339;5,3
1340;5,1
1341;5,5
1342;4,9
1343;5,3
1344;4,9
1345;5,5
1346;5,4
1347;5,2
1348;5,2
1349;5,4
1350;4,8
1351;5,1
1352;5,3
1353;4,9
1354;5,3
1355;5,3
1356;5,0
1357;4,9
1358;5,1
1359;5,2
1360;5,4
1361;4,9
1362;5,1
1363;5,5
1364;5,1
1365;5,6
1366;5,3
1367;5,3
1368;5,3
1369;5,2
1370;5,1
1371;5,2
1372;5,3
1373;5,2
1374;5,1
1375;5,2
1376;5,4
1377;5,2
1378;5,6
1379;5,3
1380;5,3
1381;5,0
1382;5,2
1383;5,1
1384;5,1
1385;5,5
1386;5,2
1387;5,1
1388;5,1
1389;5,0
1390;5,3
1391;5,2
1392;5,2
1393;5,5
1394;4,9
1395;5,1
1396;5,1
1397;5,2
1398;5,2
1399;5,3
1400;5,4
1401;5,3
1402;5,3
1403;5,0
1404;5,5
1405;5,4
1406;5,2
1407;5,2
1408;5,1
1409;5,2
1410;5,3
1411;5,3
1412;5,1
1413;5,1
1414;5,0
1415;5,3
1416;5,6
1417;5,4
1418;5,4
1419;5,3
1420;4,7
1421;5,2
1422;5,0
1423;5,1
1424;5,0
1425;5,2
1426;5,3
1427;5,2
1428;5,5
1429;5,2
1430;5,0
1431;5,4
1432;5,0
1433;5,0
1434;5,2
1435;5,0
1436;5,4
1437;5,3
1438;5,2
1439;5,1
1440;5,2
1441;5,0
1442;5,1
1443;5,0
1444;5,2
1445;5,1
1446;5,2
1447;5,0
1448;5,2
1449;5,2
1450;5,2
1451;5,2
1452;5,4
1453;5,1
1454;5,4
1455;5,2
1456;5,2
1457;5,5
1458;5,3
1459;5,3
1460;5,3
1461;4,9
1462;5,2
1463;5,3
1464;5,0
1465;5,5
1466;5,2
1467;4,8
1468;4,9
1469;5,5
1470;5,0
1471;5,2
1472;5,4
1473;5,1
1474;5,3
1475;4,9
1476;5,4
1477;5,3
1478;5,3
1479;5,0
1480;5,2
1481;5,3
1482;5,1
1483;5,1
1484;5,1
1485;5,1
1486;5,1
1487;5,1
1488;5,5
1489;5,3
1490;4,8
1491;5,7
1492;5,1
1493;5,7
1494;5,3
1495;5,2
1496;5,1
1497;5,1
1498;5,3
1499;5,0
1500;5,3
1501;5,2
1502;5,0
1503;5,0
1504;5,3
1505;5,2
1506;5,2
1507;5,0
1508;5,0
1509;5,3
1510;5,0
1511;5,0
1512;5,4
1513;5,1
1514;5,2
1515;5,0
1516;5,0
1517;5,2
1518;5,1
1519;5,1
1520;5,4
1521;5,4
1522;5,0
1523;5,2
1524;5,1
1525;5,2
1526;5,2
1527;5,4
1528;5,3
1529;5,2
1530;5,4
1531;5,1
1532;5,4
1533;5,4
1534;4,9
1535;5,3
1536;5,1
1537;5,2
1538;5,1
1539;4,9
1540;5,1
1541;5,3
1542;5,4
1543;5,3
1544;5,5
1545;5,0
1546;5,1
1547;4,8
1548;5,0
1549;5,0
1550;5,1
1551;5,2
1552;5,2
1553;5,3
1554;5,2
1555;5,2
1556;5,0
1557;5,1
1558;5,3
1559;5,0
1560;5,1
1561;5,2
1562;5,0
1563;5,8
1564;5,2
1565;5,0
1566;5,2
1567;4,9
1568;5,6
1569;5,4
1570;5,1
1571;5,1
1572;5,1
1573;5,1
1574;5,4
1575;5,0
1576;5,1
1577;5,1
1578;5,4
1579;5,2
1580;5,2
1581;5,2
1582;5,3
1583;5,3
1584;5,3
1585;5,3
1586;5,2
1587;5,1
1588;5,5
1589;5,1
1590;5,3
1591;5,1
1592;5,1
1593;5,0
1594;5,3
1595;5,3
1596;5,0
1597;5,2
1598;5,4
1599;5,5
1600;5,3
1601;5,4
1602;5,2
1603;5,0
1604;5,3
1605;5,0
1606;5,2
1607;5,2
1608;5,4
1609;5,3
1610;5,0
1611;5,1
1612;5,2
1613;5,0
1614;5,1
1615;5,0
1616;5,1
1617;5,1
1618;5,4
1619;5,1
1620;5,3
1621;5,0
1622;5,2
1623;5,3
1624;5,4
1625;5,3
1626;5,1
1627;5,2
1628;5,1
1629;5,1
1630;5,1
1631;4,9
1632;5,5
1633;4,8
1634;5,3
1635;5,3
1636;5,1
1637;5,1
1638;5,1
1639;5,2
1640;5,2
1641;5,3
1642;5,2
1643;5,4
1644;5,1
1645;5,1
1646;5,3
1647;5,1
1648;5,1
1649;5,4
1650;5,1
1651;5,5
1652;5,0
1653;5,2
1654;5,1
1655;5,2
1656;5,6
1657;5,3
1658;4,8
1659;5,2
1660;5,2
1661;5,4
1662;5,4
1663;5,3
1664;5,4
1665;5,0
1666;5,0
1667;5,2
1668;5,3
1669;5,1
1670;5,4
1671;5,0
1672;5,2
1673;5,0
1674;5,0
1675;5,3
1676;5,3
1677;5,4
1678;5,4
1679;5,3
1680;5,2
1681;5,1
1682;5,5
1683;5,2
1684;5,5
1685;5,5
1686;5,0
1687;5,4
1688;5,0
1689;5,5
1690;5,2
1691;5,1
1692;5,0
1693;5,2
1694;5,3
1695;5,2
1696;5,1
1697;5,4
1698;5,0
1699;5,3
1700;5,1
1701;5,2
1702;5,1
1703;5,1
1704;5,5
1705;5,2
1706;5,2
1707;5,3
1708;5,3
1709;5,0
1710;5,2
1711;5,1
1712;5,3
1713;5,1
1714;5,0
1715;4,8
1716;4,9
1717;5,0
1718;5,2
1719;4,9
1720;5,4
1721;5,2
1722;5,5
1723;5,1
1724;5,2
1725;5,0
1726;5,2
1727;5,0
1728;5,3
1729;5,4
1730;5,0
1731;5,0
1732;5,4
1733;5,4
1734;5,6
1735;5,3
1736;5,2
1737;5,2
1738;5,2
1739;5,3
1740;5,1
1741;5,0
1742;5,3
1743;4,8
1744;5,4
1745;5,0
1746;5,3
1747;5,2
1748;5,2
1749;5,3
1750;5,1
1751;5,0
1752;5,2
1753;5,3
1754;5,3
1755;5,1
1756;5,0
1757;5,4
1758;5,2
1759;5,0
1760;5,1
1761;5,0
1762;5,2
1763;5,3
1764;5,1
1765;5,2
1766;5,3
1767;5,2
1768;5,2
1769;5,3
1770;5,2
1771;5,1
1772;5,0
1773;5,5
1774;5,2
1775;5,1
1776;5,4
1777;5,4
1778;4,9
1779;5,5
1780;5,4
1781;4,8
1782;5,2
1783;5,1
1784;5,1
1785;5,5
1786;5,1
1787;5,3
1788;5,2
1789;5,4
1790;5,3
1791;5,4
1792;5,4
1793;5,1
1794;5,4
1795;5,4
1796;5,1
1797;5,1
1798;5,1
1799;5,0
1800;5,2
1801;5,2
1802;5,0
1803;5,3
1804;5,4
1805;5,4
1806;5,4
1807;5,2
1808;5,4
1809;5,1
1810;5,5
1811;5,1
1812;5,1
1813;5,2
1814;5,3
1815;5,2
1816;5,0
1817;4,9
1818;5,4
1819;5,3
1820;4,9
1821;5,1
1822;5,5
1823;5,1
1824;5,4
1825;5,5
1826;5,4
1827;5,5
1828;5,4
1829;5,2
1830;4,8
1831;5,2
1832;5,6
1833;5,1
1834;5,2
1835;5,2
1836;5,1
1837;5,2
1838;5,3
1839;5,2
1840;5,4
1841;5,2
1842;4,8
1843;5,2
1844;5,3
1845;5,0
1846;5,2
1847;5,3
1848;5,3
1849;5,4
1850;5,2
1851;5,3
1852;5,2
1853;4,9
1854;4,9
1855;5,1
1856;5,3
1857;5,5
1858;5,5
1859;5,0
1860;5,1
1861;5,2
1862;5,1
1863;5,1
1864;5,3
1865;5,3
1866;5,2
1867;5,3
1868;5,2
1869;5,5
1870;5,3
1871;5,2
1872;5,2
1873;5,2
1874;5,1
1875;5,0
1876;5,3
1877;5,2
1878;5,1
1879;5,4
1880;4,8
1881;5,2
1882;5,2
1883;5,1
1884;5,5
1885;5,5
1886;5,1
1887;5,4
1888;5,2
1889;5,3
1890;5,4
1891;5,4
1892;5,1
1893;5,1
1894;5,0
1895;5,1
1896;5,0
1897;5,1
1898;5,2
1899;5,3
1900;5,2
1901;4,9
1902;5,4
1903;5,3
1904;5,2
1905;5,1
1906;5,1
1907;5,2
1908;5,0
1909;5,1
1910;5,1
1911;5,2
1912;5,1
1913;5,4
1914;5,3
1915;5,3
1916;5,1
1917;5,2
1918;4,9
1919;5,2
1920;5,0
1921;5,3
1922;5,1
1923;5,2
1924;4,9
1925;5,3
1926;5,2
1927;5,0
1928;5,3
1929;4,9
1930;5,2
1931;5,2
1932;5,2
1933;5,3
1934;5,6
1935;5,2
1936;5,6
1937;5,4
1938;5,4
1939;5,2
1940;5,2
1941;4,9
1942;5,4
1943;5,2
1944;4,7
1945;5,5
1946;4,9
1947;5,4
1948;5,3
1949;5,1
1950;5,1
1951;5,0
1952;5,0
1953;5,1
1954;5,1
1955;5,3
1956;5,0
1957;5,2
1958;5,2
1959;5,1
1960;5,2
1961;5,2
1962;5,1
1963;5,4
1964;5,0
1965;5,1
1966;5,3
1967;5,1
1968;5,1
1969;5,3
1970;5,4
1971;5,1
1972;5,4
1973;5,4
1974;4,9
1975;5,3
1976;5,2
1977;5,2
1978;5,2
1979;5,3
1980;5,4
1981;5,2
1982;5,2
1983;5,1
1984;5,2
1985;5,0
1986;5,2
1987;5,3
1988;5,2
1989;5,2
1990;5,1
1991;5,2
1992;5,3
1993;5,0
1994;5,1
1995;5,4
1996;5,1
1997;5,1
1998;5,2
1999;5,3
2000;5,1
2001;5,1
2002;5,2
2003;5,3
2004;5,5
2005;5,1
2006;5,4
2007;5,1
2008;5,0
2009;5,3
2010;5,6
2011;5,1
2012;5,1
2013;4,9
2014;5,1
2015;5,4
2016;5,3
2017;5,3
2018;5,2
2019;5,0
2020;5,3
2021;5,1
2022;5,1
2023;4,9
2024;5,4
2025;5,1
2026;5,4
2027;5,2
2028;5,3
2029;5,3
2030;5,3
2031;5,4
2032;5,5
2033;5,0
2034;5,4
2035;5,3
2036;5,2
2037;5,3
2038;5,1
2039;5,0
2040;5,3
2041;5,1
2042;5,2
2043;4,9
2044;5,0
2045;5,1
2046;5,3
2047;5,1
2048;5,2
2049;5,2
2050;5,6
2051;5,0
2052;5,7
2053;5,6
2054;5,1
2055;5,2
2056;5,1
2057;5,1
2058;5,4
2059;5,1
2060;5,2
2061;5,0
2062;5,0
2063;5,2
2064;5,2
2065;5,4
2066;5,1
2067;5,2
2068;5,4
2069;5,2
2070;5,4
2071;4,9
2072;5,1
2073;5,3
2074;5,1
2075;5,2
2076;5,3
2077;5,3
2078;5,4
2079;5,1
2080;5,1
2081;5,2
2082;5,1
2083;5,3
2084;5,3
2085;5,0
2086;5,1
2087;5,0
2088;5,2
2089;5,5
2090;5,4
2091;5,1
2092;5,1
2093;5,2
2094;5,2
2095;5,1
2096;5,2
2097;5,0
2098;5,4
2099;5,1
2100;5,2
2101;5,2
2102;5,5
2103;5,3
2104;5,4
2105;5,1
2106;5,2
2107;5,0
2108;5,3
2109;5,1
2110;5,2
2111;5,2
2112;5,0
2113;5,2
2114;5,0
2115;5,0
2116;5,1
2117;5,1
2118;5,2
2119;5,2
2120;5,2
2121;5,2
2122;5,1
2123;5,2
2124;5,2
2125;5,2
2126;5,3
2127;5,0
2128;5,3
2129;4,9
2130;5,3
2131;5,2
2132;5,3
2133;5,3
2134;4,9
2135;5,1
2136;5,2
2137;5,4
2138;5,1
2139;5,3
2140;4,7
