time;watts
511;6,1
512;5,9
513;6,1
514;6,1
515;6,0
516;6,1
517;6,1
518;5,7
519;6,0
520;6,0
521;6,1
522;6,1
523;5,9
524;6,1
525;5,8
526;6,1
527;6,1
528;6,1
529;6,1
530;6,0
531;5,9
532;6,1
533;6,1
534;6,1
535;6,0
536;5,9
537;6,0
538;6,1
539;6,1
540;6,1
541;6,1
542;6,1
543;6,1
544;5,9
545;5,8
546;5,9
547;6,1
548;6,1
549;6,1
550;6,1
551;6,1
552;6,1
553;5,8
554;6,0
555;6,1
556;6,1
557;6,1
558;6,0
559;6,1
560;6,0
561;6,1
562;6,0
563;6,1
564;6,1
565;6,0
566;6,1
567;6,1
568;6,1
569;5,9
570;5,9
571;6,1
572;6,1
573;6,1
574;6,1
575;5,9
576;6,0
577;6,1
578;6,1
579;6,0
580;6,1
581;5,9
582;6,1
583;6,1
584;6,1
585;6,1
586;6,0
587;6,0
588;6,1
589;6,1
590;6,1
591;6,1
592;6,1
593;6,0
594;6,1
595;6,0
596;6,1
597;6,1
598;6,1
599;6,1
600;6,1
601;5,9
602;6,1
603;5,9
604;6,0
605;6,0
606;6,1
607;6,0
608;6,1
609;6,1
610;6,0
611;6,1
612;5,9
613;6,1
614;5,9
615;6,1
616;6,0
617;6,1
618;6,1
619;6,1
620;6,1
621;5,7
622;4,1
623;1,7
624;1,7
625;1,8
626;1,5
627;1,7
628;1,9
629;1,7
630;1,7
631;1,8
632;1,7
633;1,8
634;1,7
635;1,7
636;1,6
637;1,7
638;1,9
639;1,7
640;1,7
